2782,6.183660,0,1481,1300470,20,1280,651,1023,29620,6.183660
2784,6.173181,0,1484,1300470,20,1280,651,1023,29680,6.173181
2786,6.148893,0,1491,1300470,20,1280,651,1023,29820,6.148893
2788,6.135117,0,1495,1300470,20,1280,651,1023,29900,6.135117
2790,6.107784,0,1503,1300470,20,1280,651,1023,30060,6.107784
2792,6.323162,0,1442,1300471,20,1280,651,1023,28840,6.323162
2794,6.319473,0,1443,1300471,20,1280,651,1023,28860,6.319473
2796,6.308437,0,1446,1300471,20,1280,651,1023,28920,6.308437
2798,6.304769,0,1447,1300471,20,1280,651,1023,28940,6.304769
2800,6.301105,0,1448,1300471,20,1280,651,1023,28960,6.301105
2802,6.293793,0,1450,1300471,20,1280,651,1023,29000,6.293793
2804,6.290145,0,1451,1300471,20,1280,651,1023,29020,6.290145
2806,6.279230,0,1454,1300471,20,1280,651,1023,29080,6.279230
2808,6.279230,0,1454,1300471,20,1280,651,1023,29080,6.279230
2810,6.271978,0,1456,1300471,20,1280,651,1023,29120,6.271978
2812,6.271978,0,1456,1300471,20,1280,651,1023,29120,6.271978
2814,6.264746,0,1458,1300471,20,1280,651,1023,29160,6.264746
2816,6.261138,0,1459,1300471,20,1280,651,1023,29180,6.261138
2818,6.257534,0,1460,1300471,20,1280,651,1023,29200,6.257534
2820,6.250342,0,1462,1300471,20,1280,651,1023,29240,6.250342
2822,6.246753,0,1463,1300471,20,1280,651,1023,29260,6.246753
2824,6.228883,0,1468,1300471,20,1280,651,1023,29360,6.228883
2826,6.221769,0,1470,1300471,20,1280,651,1023,29400,6.221769
2828,6.214674,0,1472,1300471,20,1280,651,1023,29440,6.214674
2830,6.200542,0,1476,1300471,20,1280,651,1023,29520,6.200542
2832,6.179487,0,1482,1300471,20,1280,651,1023,29640,6.179487
2834,6.148222,0,1491,1300471,20,1280,651,1023,29820,6.148222
2836,6.326856,0,1441,1300471,20,1280,651,1023,28820,6.326856
2838,6.271978,0,1456,1300471,20,1280,651,1023,29120,6.271978
2840,6.257534,0,1460,1300471,20,1280,651,1023,29200,6.257534
2842,6.333565,0,1439,1300472,20,1280,651,1023,28780,6.333565
2844,6.333565,0,1439,1300472,20,1280,651,1023,28780,6.333565
2846,6.326162,0,1441,1300472,20,1280,651,1023,28820,6.326162
2848,6.322469,0,1442,1300472,20,1280,651,1023,28840,6.322469
2850,6.322469,0,1442,1300472,20,1280,651,1023,28840,6.322469
2852,6.311419,0,1445,1300472,20,1280,651,1023,28900,6.311419
2854,6.311419,0,1445,1300472,20,1280,651,1023,28900,6.311419
2856,6.300415,0,1448,1300472,20,1280,651,1023,28960,6.300415
2858,6.296756,0,1449,1300472,20,1280,651,1023,28980,6.296756
2860,6.296756,0,1449,1300472,20,1280,651,1023,28980,6.296756
2862,6.289455,0,1451,1300472,20,1280,651,1023,29020,6.289455
2864,6.285813,0,1452,1300472,20,1280,651,1023,29040,6.285813
2866,6.282175,0,1453,1300472,20,1280,651,1023,29060,6.282175
2868,6.274914,0,1455,1300472,20,1280,651,1023,29100,6.274914
2870,6.267673,0,1457,1300472,20,1280,651,1023,29140,6.267673
2872,6.264060,0,1458,1300472,20,1280,651,1023,29160,6.264060
2874,6.246070,0,1463,1300472,20,1280,651,1023,29260,6.246070
2876,6.246070,0,1463,1300472,20,1280,651,1023,29260,6.246070
2878,6.235334,0,1466,1300472,20,1280,651,1023,29320,6.235334
2880,6.213995,0,1472,1300472,20,1280,651,1023,29440,6.213995
2882,6.210455,0,1473,1300472,20,1280,651,1023,29460,6.210455
2884,6.203390,0,1475,1300472,20,1280,651,1023,29500,6.203390
2886,6.196344,0,1477,1300472,20,1280,651,1023,29540,6.196344
2888,6.151007,0,1490,1300472,20,1280,651,1023,29800,6.151007
2890,6.126921,0,1497,1300472,20,1280,651,1023,29940,6.126921
2892,6.321775,0,1442,1300473,20,1280,651,1023,28840,6.321775
2894,6.321775,0,1442,1300473,20,1280,651,1023,28840,6.321775
2896,6.310727,0,1445,1300473,20,1280,651,1023,28900,6.310727
2898,6.310727,0,1445,1300473,20,1280,651,1023,28900,6.310727
2900,6.303386,0,1447,1300473,20,1280,651,1023,28940,6.303386
2902,6.299724,0,1448,1300473,20,1280,651,1023,28960,6.299724
2904,6.292414,0,1450,1300473,20,1280,651,1023,29000,6.292414
2906,6.285124,0,1452,1300473,20,1280,651,1023,29040,6.285124
2908,6.266987,0,1457,1300473,20,1280,651,1023,29140,6.266987
2910,6.263374,0,1458,1300473,20,1280,651,1023,29160,6.263374
2912,6.238225,0,1465,1300473,20,1280,651,1023,29300,6.238225
2914,6.231084,0,1467,1300473,20,1280,651,1023,29340,6.231084
2916,6.227520,0,1468,1300473,20,1280,651,1023,29360,6.227520
2918,6.220408,0,1470,1300473,20,1280,651,1023,29400,6.220408
2920,6.209776,0,1473,1300473,20,1280,651,1023,29460,6.209776
2922,6.206242,0,1474,1300473,20,1280,651,1023,29480,6.206242
